Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,GULLA BIG,2,COMMERCIAL,19,14,3995.0,33.116
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,GULLA KURD,2,COMMERCIAL,1,1,0.0,1.0
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,TAKKADPALLI KHU,2,COMMERCIAL,4,0,0.0,7.0
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,GUNDOOR,2,COMMERCIAL,8,6,1375.0,19.087
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,HANGERGA,2,COMMERCIAL,11,2,1738.0,25.22
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,JUKKAL,2,COMMERCIAL,286,244,25050.0,422.382
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,SIDDAPOOR,2,COMMERCIAL,1,1,2203.0,10.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,NARAYANARAO PETA,2,COMMERCIAL,2,1,1355.0,1.36
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,NARSAPURAM,2,COMMERCIAL,20,3,248.0,32.94
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,PAIDIGUDEM,2,COMMERCIAL,6,2,4994.0,71.74
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,PARNASALA,2,COMMERCIAL,48,32,3892.0,38.9
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,LATCHIGUDEM,2,COMMERCIAL,3,0,0.0,11.24
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,DONGAON,2,COMMERCIAL,12,2,3178.0,39.62
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,LADEGAON,2,COMMERCIAL,5,5,555.0,7.5
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,DOSTPALLI,2,COMMERCIAL,3,1,95.0,2.26
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,LONGAON,2,COMMERCIAL,3,2,95.0,4.26
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,EDGI BIG,2,COMMERCIAL,28,2,3211.0,32.536
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,MADAPOOR,2,COMMERCIAL,4,1,43.0,3.972
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,MAILAR,2,COMMERCIAL,1,1,935.0,5.0
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,MAIPUR,2,COMMERCIAL,1,1,0.0,0.24
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,MOHMADABAD,2,COMMERCIAL,16,12,4726.0,38.173
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,NAGALGAON,2,COMMERCIAL,9,1,262.0,13.88
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,PADAM PALLI,2,COMMERCIAL,6,0,0.0,7.84
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,SHAKKERGA BIG,2,COMMERCIAL,6,0,0.0,4.44
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,MALLAIGUDEM,2,COMMERCIAL,4,0,0.0,0.96
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,VINAYAKAPURAM,2,COMMERCIAL,90,9,5840.0,165.913
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,SEETHANAGARAM,2,COMMERCIAL,15,13,1485.0,17.32
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,SEETHARAMPURAM,2,COMMERCIAL,34,1,8.0,37.76
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,SINGARAM,2,COMMERCIAL,3,2,247.0,12.0
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,EKLARA BIG,2,COMMERCIAL,17,17,5576.0,35.861
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,EKLARA SMALL,2,COMMERCIAL,4,3,270.0,5.0
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,KEROOR,2,COMMERCIAL,23,1,504.0,36.0
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,KOTCHERA,2,COMMERCIAL,15,15,1246.0,22.99
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,MADNOOR,2,COMMERCIAL,472,338,33547.0,698.844
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,SALABATHPOOR,2,COMMERCIAL,34,2,789.0,81.172
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,SAVARGAON,2,COMMERCIAL,5,4,174.0,10.292
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,SHAKAPOOR,2,COMMERCIAL,4,3,176.0,5.76
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,MALLAPOOR,2,COMMERCIAL,8,7,2207.0,13.51
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,BHEEMDEVARAPALLY,MULKANOOR,2,COMMERCIAL,469,382,39294.0,711.576
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,EMBORA,2,COMMERCIAL,3,3,150.0,11.26
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,GOJEGAON,2,COMMERCIAL,4,0,0.0,4.44
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,HASAN TAKLI,2,COMMERCIAL,2,0,0.0,4.0
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,KURLA,2,COMMERCIAL,8,1,31.0,6.5
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,LACHAN,2,COMMERCIAL,14,12,1962.0,28.47
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,MAREPALLI,2,COMMERCIAL,2,2,362.0,2.26
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,KHOTAGAON,2,COMMERCIAL,25,24,6230.0,40.316
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,BHEEMDEVARAPALLY,MANIKYAPUR,2,COMMERCIAL,23,17,751.0,23.24
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,KOTHAKONDA,BOLLONIPALLY,2,COMMERCIAL,6,0,0.0,8.0
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,BHEEMDEVARAPALLY,RAMNAGAR,2,COMMERCIAL,2,0,0.0,2.0
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,KOTHAKONDA,CHANTAIPALLY,2,COMMERCIAL,5,0,0.0,6.0
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,KOTHAKONDA,CHAPATHANDA,2,COMMERCIAL,1,1,66.0,1.0
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,SULTANPET,2,COMMERCIAL,5,3,122.0,5.26
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,TADE HIPPERGA,2,COMMERCIAL,9,2,364.0,17.18
KAMAREDDY,BANSWADA,PITLAM,PEDDA KONDAPGAL,KASLABAD,2,COMMERCIAL,8,1,1.0,11.91
KAMAREDDY,BANSWADA,PITLAM,PEDDA KONDAPGAL,KATEPALLY,2,COMMERCIAL,12,2,950.0,23.29
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,LACHMAPOOR,2,COMMERCIAL,3,0,0.0,2.87
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,REGULAGUDA,2,COMMERCIAL,2,1,0.0,1.24
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,KASIPET,2,COMMERCIAL,104,90,12926.0,105.045
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,VARIPET,2,COMMERCIAL,2,2,102.0,1.255
NIRMAL,BHAINSA,BHAINSA,KUBEER,CHONDI,2,COMMERCIAL,8,0,0.0,9.19
NIRMAL,BHAINSA,BHAINSA,KUBEER,PALSI,2,COMMERCIAL,37,22,6055.0,45.86
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,JAKRANPALY,2,COMMERCIAL,244,229,29324.0,297.35
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,KALIGOTE,2,COMMERCIAL,81,8,7556.0,111.346
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,ALOOR,2,COMMERCIAL,189,169,21695.0,213.779
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,DEGAON,2,COMMERCIAL,61,5,6922.0,91.267
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,RAJIV NAGAR,2,COMMERCIAL,4,4,259.0,4.51
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,ORUSU,2,COMMERCIAL,222,205,17327.0,225.9
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,PEDDAN PALLY,2,COMMERCIAL,2,1,1063.0,6.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,KASIPETA,2,COMMERCIAL,9,8,563.0,8.14
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,SONAPUR,2,COMMERCIAL,1,1,50.0,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,KISTAMPET,2,COMMERCIAL,53,46,2262.0,60.405
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,TANK BASTHI,2,COMMERCIAL,2,1,7.0,2.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,KOTHAPALLY,2,COMMERCIAL,10,2,543.0,12.74
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,BUTCHIVARIGUDEM,2,COMMERCIAL,7,0,0.0,9.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,DOSILLAPALLY,2,COMMERCIAL,3,3,85.0,2.24
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,G POLIBOINA PALLY,2,COMMERCIAL,3,3,164.0,3.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,GANNAVARAM,2,COMMERCIAL,3,2,28.0,7.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,GANDUGULAPALLY,SRIRAMPURAM,2,COMMERCIAL,20,16,783.0,17.15
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,GANDUGULAPALLY,TATISUBBANNAGUDEM,2,COMMERCIAL,1,1,108.0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,GANDUGULAPALLY,TOTTI PAMPU,2,COMMERCIAL,3,2,26.0,2.36
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,ANATHARAM,2,COMMERCIAL,12,1,1154.0,20.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,GANDUGULAPALLY,MODDULAGUDEM,2,COMMERCIAL,24,20,1614.0,45.56
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,DEVARA PALLI,2,COMMERCIAL,6,1,0.0,5.47
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,KOTHAPALLY,2,COMMERCIAL,12,11,858.0,10.8
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,KOYYURU,2,COMMERCIAL,8,6,554.0,9.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,JATTIWARI GUDEM,2,COMMERCIAL,12,0,0.0,5.81
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,KANNAIGUDEM,2,COMMERCIAL,15,0,0.0,14.02
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,ASUPAKA,2,COMMERCIAL,26,25,4906.0,44.45
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,KAVADIGONDLA,2,COMMERCIAL,8,1,126.0,7.48
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,KONDATOGU,2,COMMERCIAL,1,0,0.0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,KUDUMULA PADU,2,COMMERCIAL,3,0,0.0,0.72
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,TIRUMALAKUNTA,2,COMMERCIAL,21,20,4174.0,32.685
KAMAREDDY,BANSWADA,PITLAM,PITLAM,PITLAM,2,COMMERCIAL,787,703,72624.0,1223.179
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,RAJEEVNAGAR COLONY,2,COMMERCIAL,7,0,0.0,7.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,REGONTA,2,COMMERCIAL,2,0,0.0,5.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,PANDUWARIGUDEM,2,COMMERCIAL,6,0,0.0,14.8
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,RAMANAKKA PETA,2,COMMERCIAL,1,0,0.0,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,RAMMANNAGUDEM,2,COMMERCIAL,2,0,0.0,2.24
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,REDDYGUDEM,2,COMMERCIAL,4,4,292.0,3.72
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,SUNNAMBATHI,2,COMMERCIAL,1,1,34.0,1.0
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,KANDARPALLI,2,COMMERCIAL,31,4,3880.0,75.26
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,NIZAMSAGAR,2,COMMERCIAL,146,114,16011.0,247.63
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,R KOTHAGUDEM,2,COMMERCIAL,56,2,2816.0,75.85
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,RALLAGUDEM,2,COMMERCIAL,3,1,1652.0,11.22
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,ANJIBAKA,2,COMMERCIAL,4,2,172.0,6.0
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,DOULTHAPOOR,2,COMMERCIAL,2,0,0.0,1.75
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,GOPANPALLI,2,COMMERCIAL,15,3,198.0,20.207
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,GUNDEKALLUR,2,COMMERCIAL,4,4,322.0,5.998
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,GUNDENAMLI,2,COMMERCIAL,16,2,2284.0,29.635
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,HASGUL,2,COMMERCIAL,27,26,5466.0,43.607
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,JAGANNATHAPALLI,2,COMMERCIAL,4,3,167.0,5.26
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,WAJEEDNAGAR,2,COMMERCIAL,17,1,3911.0,45.02
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,JAKKULAPALLY,2,COMMERCIAL,4,4,526.0,3.24
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,ACHUTAPURAM,2,COMMERCIAL,1,1,176.0,1.0
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,RAJULA,2,COMMERCIAL,14,10,2217.0,24.44
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,FATHLAPOOR,2,COMMERCIAL,35,2,1272.0,83.261
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,SEETHRAMPALLI,2,COMMERCIAL,2,0,0.0,2.0
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,SHANTHAPOOR,2,COMMERCIAL,20,17,7868.0,37.73
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,SHETLOOR,2,COMMERCIAL,12,9,605.0,11.24
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,SIRSAMUDER,2,COMMERCIAL,3,2,8.0,2.26
NIRMAL,BHAINSA,BHAINSA,KALLUR,KALLUR,2,COMMERCIAL,147,124,10047.0,129.48
NIRMAL,BHAINSA,BHAINSA,KUBEER,BELGOAM,2,COMMERCIAL,6,1,50.0,12.26
NIRMAL,BHAINSA,BHAINSA,KALLUR,KUNTALA,2,COMMERCIAL,150,135,16353.0,177.42
NIRMAL,BHAINSA,BHAINSA,KUBEER,BHAKOTEPANGRA,2,COMMERCIAL,2,0,0.0,0.48
NIRMAL,BHAINSA,BHAINSA,KUBEER,CHATA,2,COMMERCIAL,13,0,0.0,10.46
NIRMAL,BHAINSA,BHAINSA,KUBEER,NIGWA,2,COMMERCIAL,24,17,4080.0,25.11
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,YELLARAM,2,COMMERCIAL,1,0,0.0,0.658
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,VELDHI,2,COMMERCIAL,35,11,8504.0,59.47
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,KALLEDA,2,COMMERCIAL,23,19,4466.0,33.6
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,CHIGURUMAMIDI,LAMBADIPALLY,2,COMMERCIAL,5,5,355.0,3.52
NIRMAL,BHAINSA,BHAINSA,KUBEER,HAMPALI (B),2,COMMERCIAL,3,3,95.0,4.5
NIRMAL,BHAINSA,BHAINSA,KUBEER,JAMGOAM,2,COMMERCIAL,6,6,137.0,7.51
NIRMAL,BHAINSA,BHAINSA,KUBEER,JUMADA,2,COMMERCIAL,1,1,6.0,1.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,KASRA,2,COMMERCIAL,5,0,0.0,5.489
NIRMAL,BHAINSA,BHAINSA,KUBEER,MALA,2,COMMERCIAL,2,0,0.0,2.24
NIRMAL,BHAINSA,BHAINSA,KUBEER,MALEGOAM,2,COMMERCIAL,20,17,14563.0,47.46
NIRMAL,BHAINSA,BHAINSA,KUBEER,MARIAGOND,2,COMMERCIAL,5,0,0.0,10.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,BHATWANPALLI,2,COMMERCIAL,15,12,3610.0,21.28
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,KOTHUR (NENNEL),2,COMMERCIAL,3,3,43.0,9.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,GLP STAGE,2,COMMERCIAL,148,145,11336.0,161.575
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,CHIGURUMAMIDI,CHIGURUMAMIDI,2,COMMERCIAL,151,120,19746.0,256.1
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,KAREEMABAD-I,2,COMMERCIAL,91,62,70398.0,719.18
NIRMAL,BHAINSA,BHAINSA,KUBEER,SANGVI,2,COMMERCIAL,4,0,0.0,4.24
NIRMAL,BHAINSA,BHAINSA,KUBEER,SANWALI,2,COMMERCIAL,11,8,247.0,12.75
NIRMAL,BHAINSA,BHAINSA,KUBEER,SAWNA,2,COMMERCIAL,2,0,0.0,1.24
NIRMAL,BHAINSA,BHAINSA,KUBEER,KUBEER,2,COMMERCIAL,263,240,22778.0,310.44
NIRMAL,BHAINSA,BHAINSA,KUBEER,SIRPALLY,2,COMMERCIAL,7,6,270.0,9.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,KUPTI (B),2,COMMERCIAL,3,0,0.0,2.43
NIRMAL,BHAINSA,BHAINSA,KUBEER,SONARI,2,COMMERCIAL,10,9,578.0,8.74
NIRMAL,BHAINSA,BHAINSA,KUBEER,LINGI,2,COMMERCIAL,5,4,54.0,5.57
NIRMAL,BHAINSA,BHAINSA,KUBEER,WAI,2,COMMERCIAL,2,2,42.0,3.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,WARNI,2,COMMERCIAL,1,0,0.0,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,AKANPALY,2,COMMERCIAL,87,3,3679.0,87.375
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,ANKUSAM,2,COMMERCIAL,1,0,0.0,1.0
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,WALEGOAM,2,COMMERCIAL,5,0,0.0,5.25
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,INDURTHI,BANJERUPALLI,2,COMMERCIAL,1,1,15.0,1.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,GUNDLAPALLY,2,COMMERCIAL,7,7,1018.0,8.458
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,INDURTHI,GAGIREDDYPALLY,2,COMMERCIAL,9,0,0.0,10.45
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,GUNUKULA KONDAPUR,2,COMMERCIAL,51,36,14580.0,372.7
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,INDURTHI,GUNUKULAPALLI,2,COMMERCIAL,5,5,346.0,5.0
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,KAREEMABAD-II,2,COMMERCIAL,34,30,1517.0,41.82
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,DUGNEPALLY,2,COMMERCIAL,1,1,100.0,0.24
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,GURJAL,2,COMMERCIAL,25,23,15482.0,68.66
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,KANNALA,2,COMMERCIAL,36,3,2280.0,136.644
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,PATA BELLAMPALLY,2,COMMERCIAL,43,1,677.0,47.41
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,PERKAPALLY,2,COMMERCIAL,9,9,392.0,12.99
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,KONDAPUR,2,COMMERCIAL,49,44,7179.0,59.744
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,INDURTHI,BOMMANAPALLY,2,COMMERCIAL,42,36,6855.0,60.686
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,MOGILIPALEM,2,COMMERCIAL,32,30,8548.0,37.48
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,INDURTHI,INDURTHY,2,COMMERCIAL,82,68,10023.0,93.107
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,PERIKAWADA-I,2,COMMERCIAL,332,275,21872.0,388.17
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,DUBBA GUDAM (KSPT),2,COMMERCIAL,11,11,4751.0,24.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,GANGAGUDA,2,COMMERCIAL,1,0,0.0,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,RANGAMPET,2,COMMERCIAL,4,4,172.0,3.24
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,KOHINOOR,2,COMMERCIAL,5,0,0.0,7.465
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - TOWN,BELLAMPALLY,2,COMMERCIAL,1874,1675,221304.0,2626.164
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,KOMATICHENU,2,COMMERCIAL,8,7,1030.0,44.735
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,VENKATAPUR,2,COMMERCIAL,3,1,1093.0,12.77
NIRMAL,BHAINSA,BHAINSA,KALLUR,LIMBA (K),2,COMMERCIAL,14,13,798.0,13.236
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,LAXMIDEVE PALLY,2,COMMERCIAL,3,2,268.0,4.0
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR,ANKAPUR,2,COMMERCIAL,222,188,36900.0,419.858
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,MAKTHAPALLY,2,COMMERCIAL,10,10,936.0,7.1
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR,ARMOOR A,2,COMMERCIAL,3696,3262,381607.0,4713.441
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,PERIKAWADA-II,2,COMMERCIAL,371,334,30079.0,401.02
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,VEEGAOM,2,COMMERCIAL,13,13,1796.0,27.48
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,VEERAPUR,2,COMMERCIAL,2,0,0.0,4.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,VENKATAPUR,2,COMMERCIAL,9,8,3086.0,23.52
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,ACHALAPOOR,2,COMMERCIAL,26,2,3806.0,47.35
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,NEELAIPALLY,2,COMMERCIAL,1,0,0.0,2.0
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,KAMUNIPENTA-II,2,COMMERCIAL,13,12,685.0,15.375
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,S.R.NAGAR,2,COMMERCIAL,22,22,1325.0,35.55
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,T R T COLONY,2,COMMERCIAL,46,45,3916.0,58.45
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,EAST FORT,2,COMMERCIAL,67,59,13671.0,93.3
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,KOTHALGOAM,2,COMMERCIAL,6,3,2371.0,8.74
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,KUMBI,2,COMMERCIAL,3,3,155.0,3.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,REBBANA (BHEEMINI),2,COMMERCIAL,4,0,0.0,7.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,GOLLAPALLY,2,COMMERCIAL,11,0,0.0,11.88
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,JANDA VENKATAPUR,2,COMMERCIAL,3,3,2697.0,13.18
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,TEKULAPALLY,2,COMMERCIAL,5,1,701.0,24.718
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,KONAMPET,2,COMMERCIAL,3,0,0.0,6.0
