Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,JEEDIPALLY,2,COMMERCIAL,1,0,0.0,1.0
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,DHANOORA (K),2,COMMERCIAL,3,3,383.0,4.18
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,LALTEKDI,2,COMMERCIAL,1,1,1265.0,8.0
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,WALGONDA HEERAPUR,2,COMMERCIAL,2,2,30.0,2.994
ADILABAD,UTNOOR,UTNOOR,NARNOOR,GUNDALA,2,COMMERCIAL,6,0,0.0,7.98
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,MAMAKANNU-GUN,2,COMMERCIAL,9,7,1373.0,20.197
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,BOITHANDA,2,COMMERCIAL,2,2,196.0,4.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,BOJJAI GUDEM-YR,2,COMMERCIAL,24,1,2679.0,30.54
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,KOMARARAM-YR,2,COMMERCIAL,46,38,9466.0,94.46
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,NAYAKULA GUDEM-YR,2,COMMERCIAL,3,0,0.0,4.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,THUNTABAL THANDA-YR,2,COMMERCIAL,3,3,276.0,5.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,VEERA PURAM-YR,2,COMMERCIAL,6,0,0.0,10.26
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,MADHAVAPALLY,2,COMMERCIAL,4,3,123.0,3.982
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,LINGAMPET,2,COMMERCIAL,452,390,41350.0,502.323
KAMAREDDY,YELLAREDDY,LINGAMPET,SARVAPOOR,MEDPALLI,2,COMMERCIAL,7,5,263.0,9.8
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,PALLEWADA,2,COMMERCIAL,7,6,4891.0,30.26
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,GUDI THANDA - (D),2,COMMERCIAL,3,0,0.0,3.94
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,GHANPUR,2,COMMERCIAL,168,142,20737.0,288.95
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,INDALWAI,2,COMMERCIAL,110,96,12829.0,163.318
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,SIRNAPALLY,2,COMMERCIAL,45,37,14222.0,93.98
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,LINGASAMUNDHAR,2,COMMERCIAL,4,1,39.0,8.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,GUDI THANDA - (M),2,COMMERCIAL,2,1,41.0,1.95
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),MALKAPUR - (M) T,2,COMMERCIAL,19,14,7676.0,46.516
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,RAMNAGAR,2,COMMERCIAL,9,8,1133.0,8.808
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,M.SITARAM PURAM,2,COMMERCIAL,2,0,0.0,2.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,KARALAPADU,2,COMMERCIAL,7,5,234.0,10.68
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,Manthyanayak thanda,2,COMMERCIAL,3,3,19.0,2.36
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,MADHAPURAM,2,COMMERCIAL,38,30,6118.0,54.61
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,MALLENAPALEM,2,COMMERCIAL,11,1,21.0,10.38
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,AREMPULA,MUTHAGUDEM  ,2,COMMERCIAL,42,1,159.0,62.94
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,PALLEGUDEM,2,COMMERCIAL,63,44,14082.0,181.15
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,DAMMAIGUDEM,2,COMMERCIAL,46,5,3802.0,98.446
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,THUKKOJIWADI,2,COMMERCIAL,6,5,527.0,7.02
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,KATKAPOOR,2,COMMERCIAL,17,3,1276.0,26.935
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,KATTAKURU,2,COMMERCIAL,6,4,248.0,9.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,GANDHASIRI,2,COMMERCIAL,27,22,7668.0,48.034
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,AREMPULA,BARUGUDEM,2,COMMERCIAL,6,3,893.0,10.1
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,M V PALEM,2,COMMERCIAL,73,6,4768.0,88.85
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,PATHARLAPADU A,2,COMMERCIAL,27,4,3964.0,66.46
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,PALLI  (B),2,COMMERCIAL,12,11,742.0,14.036
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,LANKAPALLY,2,COMMERCIAL,59,3,4352.0,95.948
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,V.M.BANZARA,2,COMMERCIAL,163,150,10973.0,290.382
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,LAXMIPURAM M S,2,COMMERCIAL,28,3,1622.0,48.75
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,MALLARAM,2,COMMERCIAL,9,8,527.0,10.2
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,AREMPULA,KONDAPURAM,2,COMMERCIAL,26,2,1761.0,53.1
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,MANGALIGUDEM,2,COMMERCIAL,49,36,10027.0,95.19
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,CHANDRU THANDA,2,COMMERCIAL,10,1,1376.0,17.65
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,TETTELAPADU,2,COMMERCIAL,21,2,1381.0,33.25
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,JALAGAM NAGAR,2,COMMERCIAL,77,77,4573.0,114.09
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,MADDULAPALLI,2,COMMERCIAL,119,6,2401.0,289.09
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,RATHNAGIRIPALLY,2,COMMERCIAL,6,0,0.0,9.434
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,LINGAMPALLY,2,COMMERCIAL,7,2,2867.0,15.322
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,SEETHARAMPUR,2,COMMERCIAL,270,250,44397.0,960.738
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,POTHARAM II,2,COMMERCIAL,16,14,2274.0,19.265
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,JAGANNATHAPURAM,2,COMMERCIAL,2,2,10.0,1.24
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,K VENKATAPURAM,2,COMMERCIAL,21,19,735.0,38.7
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,CHIRUMARRY,2,COMMERCIAL,29,2,452.0,40.09
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,AREMPULA,AREMPALA    ,2,COMMERCIAL,51,42,12879.0,178.806
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,KASNATHANDA,2,COMMERCIAL,6,6,406.0,8.33
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,THEERDALA,2,COMMERCIAL,17,17,2242.0,29.15
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,TNGOS COLONY,2,COMMERCIAL,30,30,5706.0,87.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,GUDIMALLA,2,COMMERCIAL,39,29,6631.0,57.12
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-V,N4,2,COMMERCIAL,520,446,102110.0,1484.316
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,TELANGARAO GUDA,2,COMMERCIAL,1,0,0.0,0.964
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,KAMAI,2,COMMERCIAL,4,0,0.0,2.52
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,ADA,2,COMMERCIAL,8,8,524.0,10.75
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,MANGURLA,2,COMMERCIAL,5,0,0.0,12.274
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,HASNAPUR,2,COMMERCIAL,9,2,1195.0,24.652
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KATENPALLY,GOLLAPALLY    ,2,COMMERCIAL,10,6,1329.0,10.76
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,SULTHANABAD,NARAYANPOOR   ,2,COMMERCIAL,22,18,1137.0,30.78
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,DHAMSALAPURAM,2,COMMERCIAL,1,0,0.0,0.1
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,DONABANDA,2,COMMERCIAL,3,0,0.0,2.96
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,PERIKALABODU THANDA,2,COMMERCIAL,2,0,0.0,2.1
KHAMMAM,KHAMMAM,KOTHALINGALA,RAGUNADAPALEM,KOYACHILAKA,2,COMMERCIAL,29,2,5738.0,54.87
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,LATCHAGUDEM,2,COMMERCIAL,26,2,6.0,32.508
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,MALLUPALLY,2,COMMERCIAL,13,11,758.0,12.1
KHAMMAM,KHAMMAM,Khammam R/East,PEDDA GOPATHI,ANNAVARAM,2,COMMERCIAL,5,3,212.0,3.2
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,MADAKA        ,2,COMMERCIAL,13,10,1951.0,11.32
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,KOMERA (REC)  ,2,COMMERCIAL,10,2,4931.0,29.05
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,MANCHUKONDA,2,COMMERCIAL,86,69,15013.0,136.24
KHAMMAM,KHAMMAM,KOTHALINGALA,RAGUNADAPALEM,CHINTAGURTHI,2,COMMERCIAL,17,3,4145.0,51.79
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,CHINTHAKANI,2,COMMERCIAL,114,102,15931.0,206.137
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,RAMAKRISHNAPURAM,2,COMMERCIAL,42,30,13050.0,77.8
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,KONIJERLA,2,COMMERCIAL,296,267,41167.0,590.87
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,HARIPURAM H/O KOLANOOR        ,2,COMMERCIAL,6,3,1404.0,12.4
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,GUMPALA       ,2,COMMERCIAL,22,3,5257.0,43.62
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MIRZAMPET (REC)H/O POCHAMPALY ,2,COMMERCIAL,14,12,2835.0,20.138
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,DHOOLIKATTA  (REC)            ,2,COMMERCIAL,51,2,5738.0,54.3
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,KESUPALLY-EK,2,COMMERCIAL,14,1,2572.0,24.1
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,RAYA MADHARAM-EK,2,COMMERCIAL,9,6,1920.0,15.02
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,GANDHINAGAR THANDA,2,COMMERCIAL,2,1,1226.0,3.94
NIRMAL,NIRMAL,NIRMAL,SOAN,MADHAPUR,2,COMMERCIAL,30,26,4573.0,39.0
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,KOTHA LOLAM,2,COMMERCIAL,17,13,3864.0,25.51
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,CHAMANPALLI,2,COMMERCIAL,16,0,0.0,14.56
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,THIRPALLI,2,COMMERCIAL,3,0,0.0,1.6
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,RATNAPUR KANDLY,2,COMMERCIAL,21,19,19909.0,48.8
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),HACHU THANDA,2,COMMERCIAL,5,5,57.0,8.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,TEKYA THANDA,2,COMMERCIAL,2,1,2.0,3.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,MOTHYA THANDA,2,COMMERCIAL,1,1,2.0,2.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),G.K THANDA,2,COMMERCIAL,2,2,58.0,3.81
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,BHEESHMANAGAR,2,COMMERCIAL,205,177,24346.0,322.79
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,SHAYAMPET,2,COMMERCIAL,271,230,32324.0,520.55
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,NAIMNAGAR,HANUMANNAGAR,2,COMMERCIAL,4,4,192.0,7.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,KANCHARKUNTA,2,COMMERCIAL,15,0,0.0,12.43
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,BOREGOAN,2,COMMERCIAL,9,8,1448.0,15.05
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,POTTAPALLY(B),2,COMMERCIAL,1,0,0.0,1.0
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,RACHAPOOR,2,COMMERCIAL,22,18,1564.0,16.972
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,NEW POCHAMPAD,2,COMMERCIAL,4,0,0.0,3.2
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),GURTHUR,2,COMMERCIAL,24,3,3444.0,31.13
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,ZONE (17) KHAMMAM,2,COMMERCIAL,342,318,146022.0,1901.8
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 3,A CIRCLE,2,COMMERCIAL,2327,1998,583490.0,9513.825
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,CHINA KORUKONDI,2,COMMERCIAL,78,7,5892.0,132.18
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,VENNAVELLAY,2,COMMERCIAL,17,1,17.0,17.937
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,REVENUE COLONY,2,COMMERCIAL,32,29,3736.0,88.69
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,K U C ROAD,2,COMMERCIAL,32,29,2028.0,49.3
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,THANAMCHERLA,2,COMMERCIAL,57,2,2479.0,101.372
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,CHILLAMCHERLA,2,COMMERCIAL,32,30,3183.0,55.833
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,BODLADA,2,COMMERCIAL,9,1,0.0,11.96
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,ALAIR,2,COMMERCIAL,42,32,6174.0,49.924
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,SANDYA THANDA,2,COMMERCIAL,1,0,0.0,1.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,SITHARAMPUR,2,COMMERCIAL,4,3,292.0,3.94
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,NAINALA,2,COMMERCIAL,16,13,4817.0,33.27
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,CHINA VANGARA,2,COMMERCIAL,17,11,3050.0,36.78
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,Jaithuram thanda,2,COMMERCIAL,3,2,0.0,3.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,Jayaram thanda-2,2,COMMERCIAL,1,1,0.0,1.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,Jinkuram thanda,2,COMMERCIAL,1,1,0.0,1.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,BANDAUTHAPOOR,2,COMMERCIAL,15,2,1335.0,20.75
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,LAIBARTHI,2,COMMERCIAL,46,36,9763.0,73.16
KHAMMAM,WYRA,WYRA,BONAKAL,GOVINDAPURAM-B,2,COMMERCIAL,35,5,4584.0,59.84
KHAMMAM,WYRA,WYRA,WYRA,SIRIPURAM,2,COMMERCIAL,44,4,4489.0,53.841
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,ANANTOGU-GUN,2,COMMERCIAL,7,2,3109.0,22.12
ADILABAD,UTNOOR,UTNOOR,UTNOOR,UMRI (Y),2,COMMERCIAL,8,1,2915.0,23.24
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,GUNTUR PALLI,2,COMMERCIAL,45,40,7178.0,103.077
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,GANDINAGAR,2,COMMERCIAL,10,2,148.0,10.34
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,SANGEM,2,COMMERCIAL,152,124,18247.0,225.93
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,KONKAPAKA,2,COMMERCIAL,32,2,2360.0,53.79
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,DUBBATHANDA,2,COMMERCIAL,1,1,1.0,2.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,AREGUDEM,2,COMMERCIAL,2,2,0.0,2.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,RAYAPARTHI,2,COMMERCIAL,190,165,22629.0,294.73
KHAMMAM,WYRA,WYRA,BONAKAL,CHIRUNOMULA,2,COMMERCIAL,47,4,241.0,61.295
KHAMMAM,WYRA,WYRA,BONAKAL,THUTIKUNTLA,2,COMMERCIAL,14,2,4896.0,33.479
KHAMMAM,WYRA,WYRA,WYRA (RURAL),REBBAVARAM,2,COMMERCIAL,54,48,12087.0,91.575
KHAMMAM,WYRA,WYRA,WYRA (RURAL),TATIPUDI,2,COMMERCIAL,32,29,4397.0,43.74
ADILABAD,UTNOOR,UTNOOR,UTNOOR,NARSAPOOR (B),2,COMMERCIAL,6,5,923.0,18.0
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,REDDYPALEM,2,COMMERCIAL,269,192,28076.0,526.02
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,KOTHAWADA-II,2,COMMERCIAL,1366,1107,109146.0,2015.972
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,DHANNURA (B),2,COMMERCIAL,36,23,5405.0,41.376
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,WAGAHAWAITHANDA,2,COMMERCIAL,1,0,0.0,0.658
ADILABAD,UTNOOR,UTNOOR,NARNOOR,MALANGI,2,COMMERCIAL,1,1,78.0,1.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,SEKUGUDA (M),2,COMMERCIAL,1,0,0.0,2.0
ADILABAD,UTNOOR,UTNOOR,SIRIKONDA,PONNA,2,COMMERCIAL,18,2,5047.0,40.906
ADILABAD,UTNOOR,UTNOOR,UTNOOR,DANTHANPALLI,2,COMMERCIAL,25,17,3437.0,47.515
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,ANDUGULA BODU-YR,2,COMMERCIAL,2,0,0.0,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,KOLLA PURAM-YR,2,COMMERCIAL,6,0,0.0,4.62
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,NARAYANAPURAM-YR,2,COMMERCIAL,2,0,0.0,2.24
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,KARAKWADI,2,COMMERCIAL,6,2,2446.0,22.868
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,LINGAMPALLY,2,COMMERCIAL,11,2,988.0,29.918
KAMAREDDY,YELLAREDDY,LINGAMPET,SARVAPOOR,MATHUSANGAM,2,COMMERCIAL,10,10,734.0,10.74
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,BOYANPALLY,2,COMMERCIAL,3,3,212.0,3.254
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,S S REDDY,2,COMMERCIAL,39,30,6509.0,62.42
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,LINGAMPALLI (K),2,COMMERCIAL,6,1,110.0,4.104
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,ADVILINGAL,2,COMMERCIAL,6,1,632.0,13.334
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,LAXMAPOOR,2,COMMERCIAL,11,2,3542.0,29.295
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,NALLAVALLY,2,COMMERCIAL,65,3,8290.0,77.078
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,KORATPALLY T,2,COMMERCIAL,1,0,0.0,1.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,CHINNAPUR,2,COMMERCIAL,7,6,453.0,7.24
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,SIRPUR,2,COMMERCIAL,64,52,6956.0,85.13
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,NEHRUNAGAR,2,COMMERCIAL,60,56,6649.0,63.702
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,Kalyani,2,COMMERCIAL,2,0,0.0,1.886
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,ROLLAGADDA THANDA-GU,2,COMMERCIAL,1,1,23.0,2.0
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,GUDIMATE,2,COMMERCIAL,1,1,45.0,0.28
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,NAGARAM,2,COMMERCIAL,1,1,2438.0,15.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,GOLI LINGAL,2,COMMERCIAL,3,3,2123.0,9.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,TANDOOR,2,COMMERCIAL,45,3,2423.0,51.692
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,HAJIPOOR,2,COMMERCIAL,1,0,0.0,0.26
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,RAGHAVAPURAM-GUN,2,COMMERCIAL,2,2,22.0,7.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,YEPALAGADDA-GUN,2,COMMERCIAL,2,1,0.0,4.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),MALKAPUR - (M),2,COMMERCIAL,19,17,2199.0,23.494
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,MALKAPUR - (A),2,COMMERCIAL,22,17,2914.0,28.8
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,LANKA SAGAR,2,COMMERCIAL,27,20,3136.0,31.8
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,GOURARAM,2,COMMERCIAL,21,6,7699.0,98.9
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,THUMMALA PALLY,2,COMMERCIAL,12,9,2926.0,25.89
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,MODDULAGUDEM,2,COMMERCIAL,19,14,1747.0,36.334
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,SATHUPALLY,2,COMMERCIAL,2380,2092,337247.0,5658.778
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,MARLAPADU,2,COMMERCIAL,186,5,2243.0,276.698
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,GOVINDPALLY,2,COMMERCIAL,10,8,1613.0,19.04
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,DOOSGAON,2,COMMERCIAL,24,18,3133.0,25.97
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,GANNARAM,2,COMMERCIAL,120,105,25513.0,203.513
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,KALOOR,2,COMMERCIAL,58,40,12236.0,135.06
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,K.M.BANZAR,2,COMMERCIAL,12,11,1767.0,16.44
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,BRAHAMALAKUNTA,2,COMMERCIAL,6,5,293.0,6.83
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,SEENYA THANDA,2,COMMERCIAL,2,2,46.0,3.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,KISTARAM,2,COMMERCIAL,119,93,36978.0,275.968
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,PAKALAGUDAM,2,COMMERCIAL,11,1,118.0,11.48
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,KANDUKURU,2,COMMERCIAL,100,90,15033.0,143.377
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,DHAMMANNAPET,2,COMMERCIAL,23,1,206.0,22.788
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,2,COMMERCIAL,94,77,8661.0,131.32
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,RAMPUR,2,COMMERCIAL,68,3,6975.0,103.091
