Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
JAGITYAL,JAGITYAL,GOLLAPALLY,BATHIKEPALLY,LINGAPOOR,2,COMMERCIAL,16,1,0,17.44
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,GOLLAPALLY,2,COMMERCIAL,322,291,21683,497.875
JAGITYAL,JAGITYAL,GOLLAPALLY,PEGADAPALLY,NANDAGIRI,2,COMMERCIAL,17,11,1815,17.12
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,JAMDHAPUR,2,COMMERCIAL,17,13,1524,33.291
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,BOMMERA,2,COMMERCIAL,33,29,2574,51.03
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,BODEPALLY,2,COMMERCIAL,46,1,87,41.21
NIZAMABAD,ARMOOR,PERKIT,MENDORA,SOANPET,2,COMMERCIAL,26,2,2003,52.018
NIZAMABAD,ARMOOR,PERKIT,PERKIT,KHANAPUR,2,COMMERCIAL,9,1,45,5.506
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,CHOUTIGUDEM,2,COMMERCIAL,1,0,0,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,THUNGARAM-CG,2,COMMERCIAL,20,2,1512,26.61
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,KOMATI PALLY-KR,2,COMMERCIAL,3,0,0,3.22
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,RAGHAVA PURAM-KR,2,COMMERCIAL,6,0,0,8.7
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,KOTHA THANDA(B)-TP,2,COMMERCIAL,1,1,100,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,RAVULA PADU-TP,2,COMMERCIAL,1,1,63,2.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,BAYYAKKAPET,2,COMMERCIAL,1,1,470,5.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,AMMAGARIPALLI,2,COMMERCIAL,7,5,1916,39.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,KOMMUGUDEM,2,COMMERCIAL,2,2,730,10.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,SEETHARAMPURAM (A),2,COMMERCIAL,41,2,8976,124.8
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,KARAKUGUDEM,2,COMMERCIAL,97,87,6719,139.54
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,MALLARAM,2,COMMERCIAL,326,298,20757,940.78
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,NARASAPUR,2,COMMERCIAL,21,5,2020,42.75
BHUPALAPALLY,MULUGU,MULUG,MALLAMPALLY,RAMACHANDRAPUR,2,COMMERCIAL,29,4,2752,44.82
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,DEEKAM PALLY,2,COMMERCIAL,19,1,67,18.04
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,RAMCHANDRAPALLY,2,COMMERCIAL,21,2,676,19.579
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,MALLARM,2,COMMERCIAL,10,8,370,12.263
NIZAMABAD,NIZAMABAD,NANDIPET,NOOTHPALLY,KAMATPALLI,2,COMMERCIAL,8,1,41,7.39
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,AMEENAPET,2,COMMERCIAL,15,12,1126,42.24
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,NEKKONDA(H.Q),2,COMMERCIAL,686,591,35154,1066.4
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,ASHOK NAGAR,2,COMMERCIAL,83,62,5841,110.38
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,MARRINAYAKBODITHANDA,2,COMMERCIAL,1,1,19,1.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),GARLAGADDA THANDA,2,COMMERCIAL,1,0,0,0.18
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),MARRINARSAIAHPALLY,2,COMMERCIAL,1,1,652,7.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,KOOCHIRAJPALLY,2,COMMERCIAL,6,4,159,7.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,DHARIYA POOR,2,COMMERCIAL,2,1,2,2.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,RAMAKISTAPUR,2,COMMERCIAL,3,2,1709,4.36
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,KONASAMUNDER,2,COMMERCIAL,81,65,6800,106.434
NIZAMABAD,ARMOOR,MORTHAD,MORTHAD,ODYAT,2,COMMERCIAL,39,35,2191,31.297
JAGITYAL,METPALLY,METPALLY,MALLAPOOR,DHAMRAJPALLY (OLD),2,COMMERCIAL,24,21,4092,42.645
JAGITYAL,METPALLY,METPALLY,MEDIPALLY-IBP,CHERLA KONDAPUR,2,COMMERCIAL,7,3,175,5.48
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,CHINTHALPET H/O VEMP,2,COMMERCIAL,10,0,0,8.9
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,JAGGARAM <PNP>,2,COMMERCIAL,2,2,47,6.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,MOGARALA GUPPA,2,COMMERCIAL,3,1,818,9.24
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,Rchannagudem,2,COMMERCIAL,1,1,6,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,BANZAR,2,COMMERCIAL,1,1,1632,18.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,SANGAM,2,COMMERCIAL,6,3,290,7.93
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA TOWN,PETACHERUVU,2,COMMERCIAL,2,2,48,1.24
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA TOWN,SEETHARAMPATNAM,2,COMMERCIAL,17,9,1314,33.39
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,BURNOOR,2,COMMERCIAL,2,2,51,1.82
ADILABAD,ADILABAD,ADILABAD TOWN,MAVALA,MAVALA,2,COMMERCIAL,156,117,48924,845.961
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,ERRANTY,2,COMMERCIAL,24,19,1999,57.606
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,RAGHAVAPUR,2,COMMERCIAL,2,2,84,0.95
KARIMNAGAR,HUZURABAD,HUZURABAD,HUZURABAD RURAL,VENKATRAOPALLY,2,COMMERCIAL,4,1,88,5.0
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,SAIDAPUR,2,COMMERCIAL,121,83,4381,178.225
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,KARIMPET,2,COMMERCIAL,8,1,7,8.97
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,VENKATAGIRI,2,COMMERCIAL,1,1,61,1.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,VENKATRAOPALLY H/O.G,2,COMMERCIAL,7,6,2473,25.5
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,KRISHNAJIGUDEM,2,COMMERCIAL,17,3,324,36.98
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,KOMATIGUDEM,2,COMMERCIAL,9,9,1185,23.67
JANGAON,GHANPUR,GHANPUR,ZAFARGADH,MADDUMTHANDA H/O OBP,2,COMMERCIAL,1,0,0,2.0
JANGAON,GHANPUR,GHANPUR,ZAFARGADH,WADDEGUDEM H/O ZAFRG,2,COMMERCIAL,7,7,93,5.16
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,ESWARAMADHARAM,2,COMMERCIAL,21,19,2188,41.378
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,PALAIR,2,COMMERCIAL,178,150,13281,302.55
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,KESHAVAPUR,2,COMMERCIAL,34,25,3205,74.9
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,BODULABANDA,2,COMMERCIAL,40,4,2240,65.255
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,K KOMMU THAND,2,COMMERCIAL,1,1,15,0.914
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,SETHARAM PURAM-KAR,2,COMMERCIAL,18,15,513,17.02
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,BIKYA THANDA-KAR,2,COMMERCIAL,7,5,90,8.72
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,SAMYA THANDA-KAR,2,COMMERCIAL,16,12,400,14.08
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,JASTHI PALLY-KAM,2,COMMERCIAL,25,1,719,33.42
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,OTUKOOR-KAM,2,COMMERCIAL,13,1,653,18.07
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,PEREGOAN,2,COMMERCIAL,3,0,0,5.0
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,ERRABODU-KAR,2,COMMERCIAL,4,4,186,2.4
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,BOTHAPALLI,2,COMMERCIAL,2,2,11,5.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,JANDAGUDA,2,COMMERCIAL,2,0,0,4.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,KALWADA,2,COMMERCIAL,18,15,1386,19.34
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,BOGADAGUDA,2,COMMERCIAL,2,0,0,2.24
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,BORIGAOM,2,COMMERCIAL,45,7,2864,157.463
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,JAMBUGA,2,COMMERCIAL,5,1,344,23.5
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,PEDDA MALINI,2,COMMERCIAL,1,1,1,5.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,RASAPELLY,2,COMMERCIAL,16,1,1702,33.238
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,VILLAGE NO.7,2,COMMERCIAL,1,1,104,1.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,VILLAGE NO.8,2,COMMERCIAL,1,1,0,1.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,BEJJUR,2,COMMERCIAL,113,106,7166,148.462
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KATEPALLY,2,COMMERCIAL,1,0,0,1.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,GANNARAM,2,COMMERCIAL,6,1,1968,22.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,NAMANAGAR,2,COMMERCIAL,8,0,0,7.654
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,CHANDAPOOR,2,COMMERCIAL,10,0,0,8.102
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,TADWAI,2,COMMERCIAL,119,108,10612,229.616
NIRMAL,NIRMAL,KHANAPUR,KADDAM,ALAMPALLY,2,COMMERCIAL,1,1,0,8.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,LINGAPUR,2,COMMERCIAL,53,3,1682,69.83
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,BADAMKURTHY,2,COMMERCIAL,29,0,0,37.03
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,SATTANPALLI,2,COMMERCIAL,39,28,2341,37.72
NIRMAL,NIRMAL,KHANAPUR,MAMDA,LINGAMPALLY,2,COMMERCIAL,5,3,160,5.24
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,CHINNAMETPALLY,2,COMMERCIAL,28,3,2546,36.28
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,YUSAFNAGAR,2,COMMERCIAL,31,29,1458,34.562
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,BHUSHANRAOPET,2,COMMERCIAL,48,31,4432,58.231
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,PONKAL,2,COMMERCIAL,13,12,215,7.78
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,HANMANTHPALLY,2,COMMERCIAL,4,0,0,5.18
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,VENKATRAOPET,2,COMMERCIAL,59,50,4577,56.758
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,NARSINGAPOOR,2,COMMERCIAL,16,1,747,27.507
JAGITYAL,JAGITYAL,GOLLAPALLY,BATHIKEPALLY,LAXMIPOOR,2,COMMERCIAL,15,1,2774,30.36
JAGITYAL,JAGITYAL,GOLLAPALLY,CHILAVAKODOOR,CHENDOLI,2,COMMERCIAL,25,2,1378,50.36
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,GANGAPUR,2,COMMERCIAL,7,5,715,12.84
JAGITYAL,JAGITYAL,GOLLAPALLY,PEGADAPALLY,MALA VENKAYA PALLY,2,COMMERCIAL,3,3,441,2.48
JAGITYAL,JAGITYAL,GOLLAPALLY,PEGADAPALLY,NAMAPOOR,2,COMMERCIAL,15,2,1475,16.66
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),KADIPIKONDA,RAMPET,2,COMMERCIAL,14,10,1241,25.67
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,VANVAT,2,COMMERCIAL,4,4,1025,12.5
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,AYYANGARI PALLI,2,COMMERCIAL,4,1,71,5.22
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,BASSAPUR,2,COMMERCIAL,28,1,44,21.698
NIZAMABAD,ARMOOR,PERKIT,MENDORA,POCHAMPAD,2,COMMERCIAL,1,0,0,0.72
NIZAMABAD,ARMOOR,PERKIT,MENDORA,SAVEL,2,COMMERCIAL,54,50,4351,48.839
NIZAMABAD,ARMOOR,PERKIT,PERKIT,GOVINDPET,2,COMMERCIAL,107,95,8862,135.058
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,CHINTAPETA,2,COMMERCIAL,1,1,19,0.25
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,MADHARAM-MP,2,COMMERCIAL,11,2,200,7.46
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,TOGGUDEM(MUL),2,COMMERCIAL,1,1,0,8.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,KODIPUNJULAWAGU,2,COMMERCIAL,2,0,0,0.16
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,RAJAPURAM,2,COMMERCIAL,6,5,1587,16.46
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA TOWN,JAGGU TANDA,2,COMMERCIAL,10,8,577,8.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,OLD ANJANAPURAM,2,COMMERCIAL,5,5,26,3.24
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,9th MILE THANDA-TP,2,COMMERCIAL,13,0,0,10.36
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,KOTHA TANDA-TP,2,COMMERCIAL,9,9,805,18.46
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,RAMPURAM-TP,2,COMMERCIAL,1,1,50,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,KATTAMVARI GUDEM (ASP),2,COMMERCIAL,1,1,91,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,SARVAIGUDEM,2,COMMERCIAL,8,6,790,21.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,GOLLAGUDEM - P,2,COMMERCIAL,3,0,0,0.72
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,TOKUGUDEM (M),2,COMMERCIAL,17,12,987,26.29
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,GOPALARAOPETA,2,COMMERCIAL,6,6,246,2.09
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,NALLAGUNTA,2,COMMERCIAL,31,4,1119,44.064
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,VENKATAPOOR,2,COMMERCIAL,156,132,10405,216.43
BHUPALAPALLY,MULUGU,MULUG,MULUGU,RAMNAGAR,2,COMMERCIAL,2,0,0,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,SAMBAIHGUDEM,2,COMMERCIAL,48,9,18794,156.86
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,DUGINEPALLI,2,COMMERCIAL,22,1,0,34.06
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,LAXMIDEVIPET,2,COMMERCIAL,67,51,6272,104.732
BHUPALAPALLY,MULUGU,MULUG,MALLAMPALLY,MANSIGHTHANDA,2,COMMERCIAL,1,0,0,1.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,B.SINGH NAGAR (RKP),2,COMMERCIAL,53,45,760,45.347
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,SARANGAPALLI,2,COMMERCIAL,7,0,0,8.51
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,ANDUGULPET,2,COMMERCIAL,33,24,2897,62.141
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,KATREPALLI,2,COMMERCIAL,16,10,413,19.06
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),AYODHYA,2,COMMERCIAL,6,1,790,10.58
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),KAMBALAPALLI,2,COMMERCIAL,56,45,4737,110.06
KHAMMAM,WYRA,MADHIRA,MADHIRA,NAKKALAGARUVU,2,COMMERCIAL,7,4,108,6.79
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,R CHARNDRAPURAM,2,COMMERCIAL,5,4,59,6.55
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,G.RAMANNA PALEM,2,COMMERCIAL,14,13,2998,24.38
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,PEGALLAPADU,2,COMMERCIAL,18,2,883,27.69
JAGITYAL,JAGITYAL,MALLIAL,MALLIAL,MUTHYAMPET,2,COMMERCIAL,51,1,0,73.147
JAGITYAL,JAGITYAL,MALLIAL,RAMANNAPET,BALWANTHAPUR,2,COMMERCIAL,19,3,2066,35.158
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,MANCHERAIAL TOWN,2,COMMERCIAL,2782,2521,275142,5349.962
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,RAMAKISTAPOOR,2,COMMERCIAL,514,447,44720,568.401
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,TALLAPALLI,2,COMMERCIAL,5,3,58,2.995
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,INGURTHY,2,COMMERCIAL,128,109,8365,175.493
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,GUTTA GUDEM,2,COMMERCIAL,2,0,0,1.18
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,RAMULAPALLY,2,COMMERCIAL,2,0,0,2.0
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,KANNAPOOR,2,COMMERCIAL,38,3,2324,55.16
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,KONDAPUR,2,COMMERCIAL,14,1,1,14.2
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,IPPAGUDEM,2,COMMERCIAL,95,69,3571,179.99
JANGAON,GHANPUR,GHANPUR,ZAFARGADH,UPPUGAL,2,COMMERCIAL,50,42,5305,80.27
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,MADANAPUR,2,COMMERCIAL,9,6,456,9.62
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,GUDUR(H.Q),2,COMMERCIAL,414,347,21734,559.26
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,CHERVUMUNDU THANDA,2,COMMERCIAL,1,0,0,2.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,KARLAI,2,COMMERCIAL,1,1,20,2.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,PEDDAYALLAPUR,2,COMMERCIAL,1,1,23,1.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,JEELGULA,2,COMMERCIAL,28,3,1321,48.28
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,AREGUDEM,2,COMMERCIAL,11,1,628,22.1
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,RELA KAYALA PALLY-KAR,2,COMMERCIAL,8,2,2604,28.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,BHALLUNAGAR THANDA-KAR,2,COMMERCIAL,3,3,98,3.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,KOTHA THANDA-KAR,2,COMMERCIAL,10,0,0,9.5
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,ROTTEMAKU REVU-KAR,2,COMMERCIAL,2,1,21,1.24
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,NEMALIPURI THANDA-KAM,2,COMMERCIAL,5,4,101,4.74
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,TEKULA THANDA-KAM,2,COMMERCIAL,5,2,3,3.6
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,BACHODU,SOLIPURAM,2,COMMERCIAL,6,6,321,8.1
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,AJAI THANDA,2,COMMERCIAL,4,0,0,3.65
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,ITYAL,2,COMMERCIAL,8,1,532,14.93
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,PEKALA GUDEM,2,COMMERCIAL,1,1,544,15.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,JAGANATHPET,2,COMMERCIAL,7,1,556,50.24
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,PANCHSHELNAGAR,2,COMMERCIAL,2,1,27,2.02
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,VILLAGE NO.3,2,COMMERCIAL,5,5,520,4.18
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,VILLAGE NO.4,2,COMMERCIAL,3,3,469,2.14
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,BARE GUDA,2,COMMERCIAL,11,11,504,14.95
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KARJAWALLY,2,COMMERCIAL,4,1,1110,14.25
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,PENCHIKALPET,2,COMMERCIAL,5,0,0,4.52
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,NAGEPALLY,2,COMMERCIAL,1,1,0,1.68
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,CHINCHU PALLY,2,COMMERCIAL,1,1,5,1.995
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR TOWN,TEACHERS COLONY,2,COMMERCIAL,6,6,163,6.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,MARTHADI,2,COMMERCIAL,18,2,1077,27.57
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,ANKONDA,2,COMMERCIAL,10,9,152,13.476
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,KOYA GUDEM,2,COMMERCIAL,3,3,737,53.603
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,VEERAVELLY,2,COMMERCIAL,1,0,0,2.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,LIMBUGUDA,2,COMMERCIAL,1,1,32,2.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,LONAVELLY,2,COMMERCIAL,26,2,2875,38.546
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,CHARLA PALLY-KAR,2,COMMERCIAL,1,1,38,1.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,HIMMATHNAGARAM,2,COMMERCIAL,6,1,2,6.35
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,AMARAGONDA,2,COMMERCIAL,1,0,0,2.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,GERAVELLY,2,COMMERCIAL,2,2,564,11.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,ODDUGUDEM,2,COMMERCIAL,8,2,837,26.95
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,RUDRAM PUR - KR,2,COMMERCIAL,149,133,8072,272.7
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,NEERAPALLY,2,COMMERCIAL,2,0,0,4.0
